station,time,waterMeasured
Innova-1,1689264164,11045.07
Innova-1,1689264166,10686.13
Innova-1,1689264168,10535.33
Innova-1,1689264170,10855.33
Innova-1,1689264172,9942.4
Innova-1,1689264174,10587.87
Innova-1,1689264177,10431.73
Innova-1,1689264179,10462.93
Innova-1,1689264181,10520.93
Innova-1,1689264183,10522.93
Innova-1,1689264185,10416.53
Innova-1,1689264187,10698.13
Innova-1,1689264190,10631.2
Innova-1,1689264192,10672.93
Innova-1,1689264194,10885.73
Innova-1,1689264196,9985.2
Innova-1,1689264198,10501.6
Innova-1,1689264200,10607.07
Innova-1,1689264202,10558.4
Innova-1,1689264205,10520.8
Innova-1,1689264207,10670.4
Innova-1,1689264209,10741.73
Innova-1,1689264211,10598
Innova-1,1689264213,10544.27
Innova-1,1689264215,10615.73
Innova-1,1689264217,10496.4
Innova-1,1689264220,10475.47
Innova-1,1689264222,10555.33
Innova-1,1689264224,10404.13
Innova-1,1689264226,10520.4
Innova-1,1689264228,9858.53
Innova-1,1689264230,10470.4
Innova-1,1689264232,10426.67
Innova-1,1689264235,10507.07
Innova-1,1689264237,10513.07
Innova-1,1689264239,10568.53
Innova-1,1689264241,10486.8
Innova-1,1689264243,10545.07
Innova-1,1689264245,10472.67
Innova-1,1689264247,10261.73
Innova-1,1689264250,10444.67
Innova-1,1689264252,10443.47
Innova-1,1689264254,10925.6
Innova-1,1689264256,10542.8
Innova-1,1689264258,11064.8
Innova-1,1689264261,10702
Innova-1,1689264263,10459.73
Innova-1,1689264265,10452.93
Innova-1,1689264267,10626.4
Innova-1,1689264269,10527.87
Innova-1,1689264271,10511.6
Innova-1,1689264273,10491.33
Innova-1,1689264276,10378.67
Innova-1,1689264278,10531.87
Innova-1,1689264280,10644.13
Innova-1,1689264282,10537.87
Innova-1,1689264284,11057.73
Innova-1,1689264286,10570.13
Innova-1,1689264289,10414.8
Innova-1,1689264291,10933.6
Innova-1,1689264293,10432.8
Innova-1,1689264295,10420.8
Innova-1,1689264297,10441.6
Innova-1,1689264299,10538.13
Innova-1,1689264302,10454.8
Innova-1,1689264304,12432.53
Innova-1,1689264306,10468.4
Innova-1,1689264309,10393.07
Innova-1,1689264311,10455.2
Innova-1,1689264313,9879.33
Innova-1,1689264315,10443.6
Innova-1,1689264317,10326.53
Innova-1,1689264319,10366
Innova-1,1689264321,10354.67
Innova-1,1689264323,10340.67
Innova-1,1689264326,10293.73
Innova-1,1689264328,10403.6
Innova-1,1689264330,10318.93
Innova-1,1689264332,10435.73
Innova-1,1689264334,10977.07
Innova-1,1689264336,10483.33
Innova-1,1689264339,10522.67
Innova-1,1689264341,10585.87
Innova-1,1689264343,10173.07
Innova-1,1689264345,10565.2
Innova-1,1689264347,10590.13
Innova-1,1689264349,10979.73
Innova-1,1689264352,10421.2
Innova-1,1689264354,10414.27
Innova-1,1689264356,10391.47
Innova-1,1689264358,10560.4
Innova-1,1689264360,10479.33
Innova-1,1689264362,10732
Innova-1,1689264365,10462.93
Innova-1,1689264367,10408.93
Innova-1,1689264369,11070.53
Innova-1,1689264371,10546.93
Innova-1,1689264373,10559.33
Innova-1,1689264375,10541.07
Innova-1,1689264378,10415.33
Innova-1,1689264380,10463.73
Innova-1,1689264382,10350.93
Innova-1,1689264384,10337.87
Innova-1,1689264386,10388.93
Innova-1,1689264388,10386.53
Innova-1,1689264390,10236.13
Innova-1,1689264393,10075.2
Innova-1,1689264395,10428.8
Innova-1,1689264397,10593.07
Innova-1,1689264399,10610.27
Innova-1,1689264401,9927.47
Innova-1,1689264403,10466.53
Innova-1,1689264405,10353.07
Innova-1,1689264408,10589.2
Innova-1,1689264410,9944.4
Innova-1,1689264412,10353.73
Innova-1,1689264414,9916.53
Innova-1,1689264416,10519.07
Innova-1,1689264418,10096.27
Innova-1,1689264420,10444.8
Innova-1,1689264422,10649.2
Innova-1,1689264424,10423.6
Innova-1,1689264427,10421.47
Innova-1,1689264429,10438.8
Innova-1,1689264431,10438.4
Innova-1,1689264433,9938
Innova-1,1689264435,10438.8
Innova-1,1689264437,10440.4
Innova-1,1689264439,10092.27
Innova-1,1689264441,10358.27
Innova-1,1689264444,10269.73
Innova-1,1689264446,10245.87
Innova-1,1689264448,10760
Innova-1,1689264450,10265.2
Innova-1,1689264452,10414.4
Innova-1,1689264454,10418.93
Innova-1,1689264457,10469.2
Innova-1,1689264459,10020
Innova-1,1689264461,10537.07
Innova-1,1689264463,10520
Innova-1,1689264465,10454
Innova-1,1689264467,10535.6
Innova-1,1689264469,10452.67
Innova-1,1689264472,10447.33
Innova-1,1689264474,10447.73
Innova-1,1689264476,10630.93
Innova-1,1689264478,10644.93
Innova-1,1689264480,10484.8
Innova-1,1689264482,10575.33
Innova-1,1689264484,10475.2
Innova-1,1689264487,10478
Innova-1,1689264489,10492.8
Innova-1,1689264491,10515.2
Innova-1,1689264493,10564.53
Innova-1,1689264495,10573.6
Innova-1,1689264497,10484.27
Innova-1,1689264500,10682.93
Innova-1,1689264502,10455.6
Innova-1,1689264504,10509.6
Innova-1,1689264506,10546
Innova-1,1689264508,10422.53
Innova-1,1689264510,10828.8
Innova-1,1689264512,10817.87
Innova-1,1689264515,10540.27
Innova-1,1689264517,10654.4
Innova-1,1689264519,10481.47
Innova-1,1689264521,10545.87
Innova-1,1689264523,10382.13
Innova-1,1689264525,10563.07
Innova-1,1689264528,10456.27
Innova-1,1689264530,10558.13
Innova-1,1689264532,10466.67
Innova-1,1689264534,10609.47
Innova-1,1689264536,10457.2
Innova-1,1689264538,10413.6
Innova-1,1689264540,10318.8
Innova-1,1689264543,10394
Innova-1,1689264545,10501.47
Innova-1,1689264547,10572.27
Innova-1,1689264549,10458.8
Innova-1,1689264551,10537.73
Innova-1,1689264553,10745.2
Innova-1,1689264555,10560.27
Innova-1,1689264558,10604.53
Innova-1,1689264560,10626.8
Innova-1,1689264562,10637.33
Innova-1,1689264564,10571.07
Innova-1,1689264566,10510.27
Innova-1,1689264568,10389.6
Innova-1,1689264571,10437.07
Innova-1,1689264573,10425.87
Innova-1,1689264575,10477.33
Innova-1,1689264577,10479.73
Innova-1,1689264579,10474.67
Innova-1,1689264581,10606
Innova-1,1689264583,10689.33
Innova-1,1689264586,10407.6
Innova-1,1689264588,10526.93
Innova-1,1689264590,10352.67
Innova-1,1689264592,10417.87
Innova-1,1689264594,10398.67
Innova-1,1689264596,10293.33
Innova-1,1689264599,10155.07
Innova-1,1689264601,11478.93
Innova-1,1689264603,10481.07
Innova-1,1689264605,10532.8
Innova-1,1689264607,10673.73
Innova-1,1689264609,10485.47
Innova-1,1689264612,10516.8
Innova-1,1689264614,10634.67
Innova-1,1689264616,10981.73
Innova-1,1689264618,10404
Innova-1,1689264620,10532.53
Innova-1,1689264622,10438.4
Innova-1,1689264625,10532.27
Innova-1,1689264627,10422.13
Innova-1,1689264629,10491.2
Innova-1,1689264631,10510.13
Innova-1,1689264633,10465.6
Innova-1,1689264635,10367.6
Innova-1,1689264638,10766.93
Innova-1,1689264640,10317.2
Innova-1,1689264642,10632.93
Innova-1,1689264644,11025.07
Innova-1,1689264646,10502.93
Innova-1,1689264648,10523.07
Innova-1,1689264651,10347.6
Innova-1,1689264653,10354.53
Innova-1,1689264655,10393.73
Innova-1,1689264657,10365.73
Innova-1,1689264659,10481.6
Innova-1,1689264661,10248.27
Innova-1,1689264663,10485.47
Innova-1,1689264666,10158.13
Innova-1,1689264668,10376.93
Innova-1,1689264670,10408.93
Innova-1,1689264672,10873.47
Innova-1,1689264674,10415.07
Innova-1,1689264676,10329.6
Innova-1,1689264679,10228
Innova-1,1689264681,10275.2
Innova-1,1689264683,10468.53
Innova-1,1689264685,10477.2
Innova-1,1689264687,10569.6
Innova-1,1689264689,10391.47
Innova-1,1689264691,10325.73
Innova-1,1689264694,10431.33
Innova-1,1689264696,10736.13
Innova-1,1689264698,10516.8
Innova-1,1689264700,10504.53
Innova-1,1689264702,10503.87
Innova-1,1689264704,10449.47
Innova-1,1689264707,10392.8
Innova-1,1689264709,10536.27
Innova-1,1689264711,10824.67
Innova-1,1689264713,10556.13
Innova-1,1689264715,10386.93
Innova-1,1689264717,10618
Innova-1,1689264720,10405.87
Innova-1,1689264722,10395.33
Innova-1,1689264724,10502.93
Innova-1,1689264726,10064
Innova-1,1689264728,10347.07
Innova-1,1689264730,10467.07
Innova-1,1689264732,10549.33
Innova-1,1689264735,10539.47
Innova-1,1689264737,10494.93
Innova-1,1689264739,10545.33
Innova-1,1689264741,10552.13
Innova-1,1689264743,10490.8
Innova-1,1689264745,10514.13
Innova-1,1689264748,10539.2
Innova-1,1689264750,10530.8
Innova-1,1689264752,10643.47
Innova-1,1689264754,10587.87
Innova-1,1689264756,10443.2
Innova-1,1689264758,10563.87
Innova-1,1689264760,10478.13
Innova-1,1689264763,10774.67
Innova-1,1689264765,10694.93
Innova-1,1689264767,10556
Innova-1,1689264769,10731.2
Innova-1,1689264771,11006.4
Innova-1,1689264773,10452.4
Innova-1,1689264776,10552.93
Innova-1,1689264778,10720.4
Innova-1,1689264780,10362
Innova-1,1689264782,10491.73
Innova-1,1689264784,10295.73
Innova-1,1689264786,10568.27
Innova-1,1689264788,10409.2
Innova-1,1689264791,10392.13
Innova-1,1689264793,10677.2
Innova-1,1689264795,10360.53
Innova-1,1689264797,10468.93
Innova-1,1689264799,10527.6
Innova-1,1689264801,10061.47
Innova-1,1689264803,10624.4
Innova-1,1689264806,10572.13
Innova-1,1689264808,10689.33
Innova-1,1689264810,10622.13
Innova-1,1689264812,10494.4
Innova-1,1689264814,10629.6
Innova-1,1689264816,10556.4
Innova-1,1689264818,10537.6
Innova-1,1689264821,10381.73
Innova-1,1689264823,11848.67
Innova-1,1689264825,10570.13
Innova-1,1689264827,10560.8
Innova-1,1689264830,10472
Innova-1,1689264832,10972.93
Innova-1,1689264834,10496.13
Innova-1,1689264836,9943.33
Innova-1,1689264838,10627.33
Innova-1,1689264840,10438.53
Innova-1,1689264842,10654.27
Innova-1,1689264845,10509.33
Innova-1,1689264847,10753.87
Innova-1,1689264849,10702.13
Innova-1,1689264851,10473.2
Innova-1,1689264853,10698.4
Innova-1,1689264855,10549.2
Innova-1,1689264857,10692.53
Innova-1,1689264860,10589.33
Innova-1,1689264862,10466.27
Innova-1,1689264864,10592.27
Innova-1,1689264866,10828.13
Innova-1,1689264868,10843.73
Innova-1,1689264870,10679.2
Innova-1,1689264873,10673.47
Innova-1,1689264875,10591.47
Innova-1,1689264877,10317.73
Innova-1,1689264879,10338.4
Innova-1,1689264881,9800.67
Innova-1,1689264883,10257.2
Innova-1,1689264885,10478.8
Innova-1,1689264887,10621.2
Innova-1,1689264890,10651.47
Innova-1,1689264892,10111.2
Innova-1,1689264894,10782
Innova-1,1689264896,10505.33
Innova-1,1689264898,10100.27
Innova-1,1689264900,10580.4
Innova-1,1689264903,11524.4
Innova-1,1689264905,10618.93
Innova-1,1689264907,10585.47
Innova-1,1689264909,10488
Innova-1,1689264911,10500.8
Innova-1,1689264913,10667.6
Innova-1,1689264915,10640.4
Innova-1,1689264918,10658.53
Innova-1,1689264920,10648
Innova-1,1689264922,10592.53
Innova-1,1689264924,10531.33
Innova-1,1689264926,10737.07
Innova-1,1689264928,10581.33
Innova-1,1689264930,10663.2
Innova-1,1689264933,10715.47
Innova-1,1689264935,10634
Innova-1,1689264937,10730.4
Innova-1,1689264939,10902.8
Innova-1,1689264941,10702.67
Innova-1,1689264943,10501.33
Innova-1,1689264946,10530.53
Innova-1,1689264948,10577.33
Innova-1,1689264950,10683.6
Innova-1,1689264952,10445.47
Innova-1,1689264954,10514.67
Innova-1,1689264956,10522.27
Innova-1,1689264959,10618.13
Innova-1,1689264961,11105.73
Innova-1,1689264963,10018.67
Innova-1,1689264965,10475.07
Innova-1,1689264967,10629.07
Innova-1,1689264970,11648.53
Innova-1,1689264972,10540.8
Innova-1,1689264974,10822.27
Innova-1,1689264976,10954.27
Innova-1,1689264978,10800.13
Innova-1,1689264980,10575.6
Innova-1,1689264982,10650.27
Innova-1,1689264985,10740.93
Innova-1,1689264987,10445.2
Innova-1,1689264989,10682.27
Innova-1,1689264991,10672
Innova-1,1689264993,10609.07
Innova-1,1689264995,10372.4
Innova-1,1689264997,10355.07
Innova-1,1689265000,10369.2
Innova-1,1689265002,10366.8
Innova-1,1689265004,10556.4
Innova-1,1689265006,10669.07
Innova-1,1689265008,10631.2
Innova-1,1689265010,10616.53
Innova-1,1689265013,10678.8
Innova-1,1689265015,10616.93
Innova-1,1689265017,10665.47
Innova-1,1689265019,10529.6
Innova-1,1689265021,11202.93
Innova-1,1689265023,10754.27
Innova-1,1689265026,10674.4
Innova-1,1689265028,10600.53
Innova-1,1689265030,10650.13
Innova-1,1689265032,10681.33
Innova-1,1689265034,10986.8
Innova-1,1689265036,10528.8
Innova-1,1689265038,10700.67
Innova-1,1689265041,10666.13
Innova-1,1689265043,10782.8
Innova-1,1689265045,10770
Innova-1,1689265047,10743.2
Innova-1,1689265049,10499.2
Innova-1,1689265051,10656.67
Innova-1,1689265053,10102.93
Innova-1,1689265056,10759.07
Innova-1,1689265058,10586.67
Innova-1,1689265060,10740.8
Innova-1,1689265062,10630.4
Innova-1,1689265064,10735.33
Innova-1,1689265066,10818.53
Innova-1,1689265068,10735.2
Innova-1,1689265070,10014
Innova-1,1689265073,10683.2
Innova-1,1689265075,10548.93
Innova-1,1689265077,10636.27
Innova-1,1689265079,10821.33
Innova-1,1689265081,10843.07
Innova-1,1689265083,10624.93
Innova-1,1689265086,10682.53
Innova-1,1689265088,10769.87
Innova-1,1689265090,10372.8
Innova-1,1689265092,10723.73
Innova-1,1689265094,10631.33
Innova-1,1689265096,10501.07
Innova-1,1689265098,10688.13
Innova-1,1689265101,10632
Innova-1,1689265103,10347.47
Innova-1,1689265105,10638.4
Innova-1,1689265107,10690.67
Innova-1,1689265109,10534.93
Innova-1,1689265111,10703.07
Innova-1,1689265113,10535.6
Innova-1,1689265116,14700.67
Innova-1,1689265119,10708.27
Innova-1,1689265121,10792.93
Innova-1,1689265123,10617.73
Innova-1,1689265125,10646.4
Innova-1,1689265127,10679.2
Innova-1,1689265129,10660.27
Innova-1,1689265131,10537.73
Innova-1,1689265134,10571.73
Innova-1,1689265136,10662.13
Innova-1,1689265138,10673.2
Innova-1,1689265140,10650.67
Innova-1,1689265142,10563.07
Innova-1,1689265144,10314
Innova-1,1689265147,10154.53
Innova-1,1689265149,10417.2
Innova-1,1689265151,10385.87
Innova-1,1689265153,11093.73
Innova-1,1689265155,11141.33
Innova-1,1689265158,10610.4
Innova-1,1689265160,10465.73
Innova-1,1689265162,10632.67
Innova-1,1689265164,10571.07
Innova-1,1689265166,10772.27
Innova-1,1689265168,10630.13
Innova-1,1689265170,10675.6
Innova-1,1689265173,10379.47
Innova-1,1689265175,10422.8
Innova-1,1689265177,10598.53
Innova-1,1689265179,10307.47
Innova-1,1689265181,10667.2
Innova-1,1689265183,10538.93
Innova-1,1689265185,10603.07
Innova-1,1689265188,10550.27
Innova-1,1689265190,10156.93
Innova-1,1689265192,10140.13
Innova-1,1689265194,10646.93
Innova-1,1689265196,10870.67
Innova-1,1689265198,10284.93
Innova-1,1689265200,10624.93
Innova-1,1689265202,10556.93
Innova-1,1689265205,10591.33
Innova-1,1689265207,10505.47
Innova-1,1689265209,10514.53
Innova-1,1689265211,10536
Innova-1,1689265213,10603.73
Innova-1,1689265215,10558
Innova-1,1689265217,10611.07
Innova-1,1689265220,10693.73
Innova-1,1689265222,10588
Innova-1,1689265224,10642.4
Innova-1,1689265226,10418.53
Innova-1,1689265228,10142.93
Innova-1,1689265230,10542.67
Innova-1,1689265232,10539.2
Innova-1,1689265235,10604.67
Innova-1,1689265237,10608.13
Innova-1,1689265239,10830.8
Innova-1,1689265241,10487.33
Innova-1,1689265243,10510
Innova-1,1689265245,10621.47
Innova-1,1689265247,10611.47
Innova-1,1689265250,10617.6
Innova-1,1689265252,10547.87
Innova-1,1689265254,10633.6
Innova-1,1689265256,10512.67
Innova-1,1689265258,10002.13
Innova-1,1689265260,10646.27
Innova-1,1689265262,10752.27
Innova-1,1689265265,10670.8
Innova-1,1689265267,10508.4
Innova-1,1689265269,10721.73
Innova-1,1689265271,10543.87
Innova-1,1689265273,10648.53
Innova-1,1689265275,10584.27
Innova-1,1689265277,10420
Innova-1,1689265280,10509.2
Innova-1,1689265282,10397.47
Innova-1,1689265284,10606.27
Innova-1,1689265286,10569.73
Innova-1,1689265288,10666
Innova-1,1689265290,10628.8
Innova-1,1689265292,10550.67
Innova-1,1689265295,10693.87
Innova-1,1689265297,10505.47
Innova-1,1689265299,10353.33
Innova-1,1689265301,10392.4
Innova-1,1689265303,10470.4
Innova-1,1689265305,10440.8
Innova-1,1689265308,10541.07
Innova-1,1689265310,10358.93
Innova-1,1689265312,10561.87
Innova-1,1689265314,10066.27
Innova-1,1689265316,10348.8
Innova-1,1689265318,10478.67
Innova-1,1689265320,10536
Innova-1,1689265322,10549.73
Innova-1,1689265325,10585.6
Innova-1,1689265327,10598
Innova-1,1689265329,10533.2
Innova-1,1689265331,10597.33
Innova-1,1689265333,10533.6
Innova-1,1689265335,10465.73
Innova-1,1689265338,10559.47
Innova-1,1689265340,11001.07
Innova-1,1689265342,10517.6
Innova-1,1689265344,10554.27
Innova-1,1689265346,10571.07
Innova-1,1689265348,10525.2
Innova-1,1689265350,10048.27
Innova-1,1689265353,10568.93
Innova-1,1689265355,10587.87
Innova-1,1689265357,10588.27
Innova-1,1689265359,10602.4
Innova-1,1689265361,10394.13
Innova-1,1689265363,10634.8
Innova-1,1689265365,10683.87
Innova-1,1689265368,10683.87
Innova-1,1689265370,11251.33
Innova-1,1689265372,10467.87
Innova-1,1689265374,10502.67
Innova-1,1689265376,10522.8
Innova-1,1689265378,10574.4
Innova-1,1689265381,11706.27
Innova-1,1689265383,10733.87
Innova-1,1689265385,10558.93
Innova-1,1689265387,10662.67
Innova-1,1689265389,10767.47
Innova-1,1689265392,10609.07
Innova-1,1689265394,10687.47
Innova-1,1689265396,10648.27
Innova-1,1689265398,10587.2
Innova-1,1689265400,10535.33
Innova-1,1689265402,10845.33
Innova-1,1689265404,10279.6
Innova-1,1689265407,10612.13
Innova-1,1689265409,10623.33
Innova-1,1689265411,10107.87
Innova-1,1689265413,10677.33
Innova-1,1689265415,10876.4
Innova-1,1689265417,10542.27
Innova-1,1689265419,10712.67
Innova-1,1689265422,10633.47
Innova-1,1689265424,10595.2
Innova-1,1689265426,10285.47
Innova-1,1689265428,10758.53
Innova-1,1689265430,11267.07
Innova-1,1689265432,10814.53
Innova-1,1689265434,10470.8
Innova-1,1689265437,11047.07
Innova-1,1689265439,10566.53
Innova-1,1689265441,10713.87
Innova-1,1689265443,10741.33
Innova-1,1689265445,11616.8
Innova-1,1689265448,10595.87
Innova-1,1689265450,10727.33
Innova-1,1689265452,10785.47
Innova-1,1689265454,10627.73
Innova-1,1689265456,10790.8
Innova-1,1689265458,10558.8
Innova-1,1689265461,10445.87
Innova-1,1689265463,10729.07
Innova-1,1689265465,11144
Innova-1,1689265467,10900.13
Innova-1,1689265469,10822.67
Innova-1,1689265471,10454.53
Innova-1,1689265474,10738
Innova-1,1689265476,10665.2
Innova-1,1689265478,10748.4
Innova-1,1689265480,10562.4
Innova-1,1689265482,10789.73
Innova-1,1689265484,10124.13
Innova-1,1689265486,10690.93
Innova-1,1689265488,10708.67
Innova-1,1689265491,10611.6
Innova-1,1689265493,10842.27
Innova-1,1689265495,10638.13
Innova-1,1689265497,10593.73
Innova-1,1689265499,10787.33
Innova-1,1689265501,10645.07
Innova-1,1689265504,11310.27
Innova-1,1689265506,10725.33
Innova-1,1689265508,10778.67
Innova-1,1689265510,10758
Innova-1,1689265512,10629.87
Innova-1,1689265514,10688
Innova-1,1689265517,10593.87
Innova-1,1689265519,10572.4
Innova-1,1689265521,10650.13
Innova-1,1689265523,10693.6
Innova-1,1689265525,10682.8
Innova-1,1689265527,10718.27
Innova-1,1689265529,10748.13
Innova-1,1689265532,10890.93
Innova-1,1689265534,11289.47
Innova-1,1689265536,10831.73
Innova-1,1689265538,10901.6
Innova-1,1689265540,10669.87
Innova-1,1689265542,10752.93
Innova-1,1689265545,10786.27
Innova-1,1689265547,10746.53
Innova-1,1689265549,10980.8
Innova-1,1689265551,10153.6
Innova-1,1689265553,10830.67
Innova-1,1689265555,11229.47
Innova-1,1689265557,10783.6
Innova-1,1689265560,10777.6
Innova-1,1689265562,10214.8
Innova-1,1689265564,10822.27
Innova-1,1689265566,10792.27
Innova-1,1689265568,10753.47
Innova-1,1689265570,10947.07
Innova-1,1689265572,10806.13
Innova-1,1689265575,10938.93
Innova-1,1689265577,10797.6
Innova-1,1689265579,10881.07
Innova-1,1689265581,11066.8
Innova-1,1689265583,10997.87
Innova-1,1689265585,10671.73
Innova-1,1689265587,10635.2
Innova-1,1689265590,10527.87
Innova-1,1689265592,10467.87
Innova-1,1689265594,10502.27
Innova-1,1689265596,10645.47
Innova-1,1689265598,10707.87
Innova-1,1689265600,10653.47
Innova-1,1689265603,10893.87
Innova-1,1689265605,10838
Innova-1,1689265607,10687.07
Innova-1,1689265609,10866.67
Innova-1,1689265611,10793.6
Innova-1,1689265613,11059.6
Innova-1,1689265615,10706.67
Innova-1,1689265617,10360.13
Innova-1,1689265620,10786.67
Innova-1,1689265622,10868.67
Innova-1,1689265624,10790.27
Innova-1,1689265626,10893.47
Innova-1,1689265628,10897.2
Innova-1,1689265630,10748.53
Innova-1,1689265633,10891.73
Innova-1,1689265635,10759.33
Innova-1,1689265637,10800.13
Innova-1,1689265639,10663.2
Innova-1,1689265641,10754.67
Innova-1,1689265643,10678.4
Innova-1,1689265645,10827.47
Innova-1,1689265648,10482.67
Innova-1,1689265650,10952.93
Innova-1,1689265652,10812.8
Innova-1,1689265654,10807.07
Innova-1,1689265656,10632.67
Innova-1,1689265658,10810.53
Innova-1,1689265661,10945.87
Innova-1,1689265663,10692.8
Innova-1,1689265665,10741.2
Innova-1,1689265667,10558
Innova-1,1689265669,10706.93
Innova-1,1689265671,10534
Innova-1,1689265673,10857.6
Innova-1,1689265676,10470.93
Innova-1,1689265678,10491.47
Innova-1,1689265680,10636.27
Innova-1,1689265682,10471.73
Innova-1,1689265684,10445.33
Innova-1,1689265686,10644.93
Innova-1,1689265688,10580.8
Innova-1,1689265691,10573.47
Innova-1,1689265693,10607.6
Innova-1,1689265695,10680.67
Innova-1,1689265697,10488.8
Innova-1,1689265699,10526.27
Innova-1,1689265701,10509.6
Innova-1,1689265704,10643.73
Innova-1,1689265706,10532.8
Innova-1,1689265708,10543.6
Innova-1,1689265710,10664.4
Innova-1,1689265712,10724.4
Innova-1,1689265714,10551.6
Innova-1,1689265716,10091.07
Innova-1,1689265718,10453.07
Innova-1,1689265721,10547.47
Innova-1,1689265723,10772.93
Innova-1,1689265725,10449.47
Innova-1,1689265727,10419.6
Innova-1,1689265729,10734.8
Innova-1,1689265731,9913.47
Innova-1,1689265733,10487.6
Innova-1,1689265736,10627.2
Innova-1,1689265738,10403.33
Innova-1,1689265740,10492.8
Innova-1,1689265742,10489.6
Innova-1,1689265744,10686
Innova-1,1689265746,10021.87
Innova-1,1689265748,10346.53
Innova-1,1689265751,10404.53
Innova-1,1689265753,10580.67
Innova-1,1689265755,10371.6
Innova-1,1689265757,10461.07
Innova-1,1689265759,10020
Innova-1,1689265761,10564.27
Innova-1,1689265764,11364.67
Innova-1,1689265766,10582.93
Innova-1,1689265768,11090.4
Innova-1,1689265770,10632
Innova-1,1689265772,10489.87
Innova-1,1689265774,10431.47
Innova-1,1689265777,10272.8
Innova-1,1689265779,10367.73
Innova-1,1689265781,10583.73
Innova-1,1689265783,10956.53
Innova-1,1689265785,10359.87
Innova-1,1689265787,10367.73
Innova-1,1689265790,10570.67
Innova-1,1689265792,10477.6
Innova-1,1689265794,10370.8
Innova-1,1689265796,10534.8
Innova-1,1689265798,10128
Innova-1,1689265800,10588
Innova-1,1689265802,10374.13
Innova-1,1689265804,10468.93
Innova-1,1689265807,10388.4
Innova-1,1689265809,10554.13
Innova-1,1689265811,10319.33
Innova-1,1689265813,10404.53
Innova-1,1689265815,10605.33
Innova-1,1689265817,10416.4
Innova-1,1689265820,10478.4
Innova-1,1689265822,10505.47
Innova-1,1689265824,10523.33
Innova-1,1689265826,10516.13
Innova-1,1689265828,9953.87
Innova-1,1689265830,10486
Innova-1,1689265832,10379.2
Innova-1,1689265834,10408.27
Innova-1,1689265837,11212.8
Innova-1,1689265839,10498.13
Innova-1,1689265841,10653.07
Innova-1,1689265843,10612
Innova-1,1689265845,10480
Innova-1,1689265847,9986.67
Innova-1,1689265850,10102.13
Innova-1,1689265852,9645.47
Innova-1,1689265854,10122.8
Innova-1,1689265856,11397.47
Innova-1,1689265858,10475.6
Innova-1,1689265860,10372.67
Innova-1,1689265863,10438
Innova-1,1689265865,10543.33
Innova-1,1689265867,10383.33
Innova-1,1689265869,10315.73
Innova-1,1689265871,10458.93
Innova-1,1689265873,10552.67
Innova-1,1689265876,10263.87
Innova-1,1689265878,10390.13
Innova-1,1689265880,10358.4
Innova-1,1689265882,10444
Innova-1,1689265884,10439.33
Innova-1,1689265886,10356.27
Innova-1,1689265888,9876.53
Innova-1,1689265890,10410.67
Innova-1,1689265893,10396
Innova-1,1689265895,10443.33
Innova-1,1689265897,10474
